wall_time,step,value
1787795141.6480753,535000,-19.560203552246094
1787795155.6958914,536000,-19.635684967041016
1787795169.6877506,537000,-20.13755226135254
1787795183.6905897,538000,-20.351245880126953
1787795197.7464159,539000,-21.003765106201172
1787795211.7856529,540000,-19.163393020629883
1787795225.6920767,541000,-21.560291290283203
1787795239.681685,542000,-19.715606689453125
1787795253.6921039,543000,-20.370311737060547
1787795267.618259,544000,-20.543962478637695
1787795281.6158383,545000,-20.760906219482422
1787795295.62424,546000,-20.74393081665039
1787795309.5667145,547000,-20.468399047851562
1787795323.6151552,548000,-21.235679626464844
1787795337.6766934,549000,-21.20792007446289
1787795351.6686625,550000,-20.835567474365234
1787795365.6904879,551000,-21.788936614990234
1787795379.6035304,552000,-19.448083877563477
1787795393.731545,553000,-20.209794998168945
1787795407.626408,554000,-20.45685577392578
1787795421.4876602,555000,-20.916067123413086
1787795435.4192748,556000,-22.137413024902344
1787795449.5130808,557000,-20.18511962890625
1787795463.5448809,558000,-20.528940200805664
1787795477.5354028,559000,-20.775283813476562
1787795491.5483298,560000,-20.36493682861328
1787795505.6147478,561000,-20.7526912689209
1787795519.5885453,562000,-20.369064331054688
1787795533.4172413,563000,-21.1624755859375
1787795547.349934,564000,-20.396923065185547
1787795561.4231548,565000,-19.531652450561523
1787795575.478319,566000,-20.504785537719727
1787795589.5035622,567000,-21.760438919067383
1787795603.4481952,568000,-20.663347244262695
1787795617.4493535,569000,-21.18061065673828
1787795631.421452,570000,-20.91510772705078
1787795645.4128914,571000,-20.44159507751465
1787795659.4470346,572000,-20.249425888061523
1787795673.4299273,573000,-20.84329605102539
1787795687.5071058,574000,-20.304460525512695
1787795701.500222,575000,-21.364076614379883
1787795715.5041015,576000,-20.252960205078125
1787795729.5369265,577000,-20.93537712097168
1787795743.5779567,578000,-19.817846298217773
1787795757.6757,579000,-19.738292694091797
1787795771.64663,580000,-21.20684242248535
1787795785.6902757,581000,-21.33032989501953
1787795799.5946696,582000,-18.842323303222656
1787795813.6111743,583000,-20.242660522460938
1787795827.7465308,584000,-21.209012985229492
1787795841.7117836,585000,-20.334503173828125
1787795855.6732457,586000,-18.717891693115234
1787795869.648715,587000,-20.648094177246094
1787795883.6754181,588000,-20.273921966552734
1787795897.6392565,589000,-20.73148536682129
1787795911.6612346,590000,-21.224140167236328
1787795925.4990103,591000,-20.127853393554688
1787795939.5720973,592000,-20.720754623413086
1787795953.5300324,593000,-18.453784942626953
1787795967.568062,594000,-21.087276458740234
1787795981.6639354,595000,-20.350433349609375
