wall_time,step,value
1787797144.124149,678000,-0.2478177547454834
1787797158.1310961,679000,0.32245302200317383
1787797172.1807578,680000,-0.5137362480163574
1787797186.3164122,681000,-0.282537579536438
1787797200.2407672,682000,-0.24211418628692627
1787797214.1645615,683000,-0.7301990985870361
1787797228.2055445,684000,-0.23831462860107422
1787797242.194803,685000,0.07563042640686035
1787797256.2724197,686000,0.04621076583862305
1787797270.3285913,687000,0.09829986095428467
1787797284.4023526,688000,-0.2453523874282837
1787797298.366217,689000,-0.2554209232330322
1787797312.5122654,690000,0.23114097118377686
1787797326.5363224,691000,0.10714805126190186
1787797340.6068678,692000,-0.37412452697753906
1787797354.571611,693000,0.004390597343444824
1787797368.6731782,694000,-0.029124736785888672
1787797382.801189,695000,0.2131667137145996
1787797396.9174411,696000,-0.3024793863296509
1787797410.9619582,697000,-0.30788588523864746
1787797424.9377713,698000,-0.2871040105819702
1787797439.0824404,699000,0.250014066696167
1787797453.1992989,700000,-0.4720957279205322
1787797467.2426515,701000,-0.3222992420196533
1787797481.314241,702000,-0.03661477565765381
1787797495.3659368,703000,0.20897960662841797
1787797509.368027,704000,-0.2787902355194092
1787797523.391499,705000,0.2952917814254761
1787797537.4159586,706000,-0.4621089696884155
1787797551.4171448,707000,-0.26844561100006104
1787797565.4313319,708000,0.05569624900817871
1787797579.3202708,709000,-0.045907020568847656
1787797593.2789414,710000,-0.324798583984375
1787797607.3136632,711000,-0.34363341331481934
1787797621.276883,712000,-0.32010936737060547
1787797635.2546535,713000,0.16373109817504883
1787797649.2401474,714000,0.09496259689331055
1787797663.3035088,715000,-0.4408571720123291
1787797677.380766,716000,-0.3514385223388672
1787797691.4445767,717000,-0.4753948450088501
1787797705.4734697,718000,-0.43006157875061035
1787797719.498514,719000,0.5757704973220825
1787797733.5448954,720000,0.3221844434738159
1787797747.5759895,721000,0.04328572750091553
1787797761.691739,722000,-0.14443445205688477
1787797775.6728613,723000,-0.4630180597305298
1787797789.7066915,724000,-0.46767115592956543
1787797803.8424704,725000,-0.6781458854675293
1787797817.9627507,726000,0.20213937759399414
1787797832.0876732,727000,-5.9604644775390625e-05
1787797846.0575423,728000,0.0512850284576416
1787797860.1594431,729000,-0.3025643825531006
1787797874.2199888,730000,0.30901336669921875
1787797888.3507698,731000,0.37313175201416016
1787797902.3958256,732000,-0.3605536222457886
1787797916.3613448,733000,-0.46421027183532715
1787797930.3323197,734000,0.2712157964706421
1787797944.4111216,735000,-0.46094393730163574
1787797958.4615934,736000,-0.16796875
1787797972.5034935,737000,-0.4221665859222412
1787797986.5603614,738000,-0.36165356636047363
1787798000.5668056,739000,-0.5466744899749756
1787798014.6107907,740000,-0.17928099632263184
1787798028.6513255,741000,-0.14220666885375977
1787798042.6131973,742000,-0.09066712856292725
1787798056.5352068,743000,0.06010472774505615
1787798070.585029,744000,-0.432275652885437
1787798084.5759223,745000,-0.47400879859924316
1787798098.5048943,746000,-0.30733394622802734
1787798112.5221627,747000,-0.22859406471252441
1787798126.4381404,748000,-0.2908376455307007
1787798140.4233565,749000,0.013688087463378906
1787798154.4280546,750000,-0.005764007568359375
1787798168.420971,751000,-0.2540041208267212
1787798182.359278,752000,-0.36314499378204346
1787798196.2830374,753000,-0.10410451889038086
1787798210.2562513,754000,-0.18137907981872559
1787798224.2474258,755000,0.24460041522979736
1787798238.2341976,756000,-0.08290386199951172
1787798252.1569424,757000,-0.665717363357544
1787798266.1207783,758000,-0.14662563800811768
1787798280.0957081,759000,-0.354114294052124
1787798294.1492503,760000,-0.13503515720367432
1787798308.122063,761000,-0.1940016746520996
1787798322.2300928,762000,0.029807686805725098
1787798336.2038138,763000,-0.3601202964782715
1787798350.2127068,764000,-0.44270002841949463
1787798364.3236277,765000,-0.30499815940856934
1787798378.3308115,766000,0.08399534225463867
1787798392.3899887,767000,0.22578704357147217
1787798406.3628063,768000,-0.029724597930908203
1787798420.3935642,769000,0.36734795570373535
1787798434.4288154,770000,-0.12465929985046387
1787798448.47682,771000,0.09998452663421631
1787798462.4929438,772000,-0.2989383935928345
1787798476.472974,773000,0.004052996635437012
1787798490.5826302,774000,-0.23226416110992432
1787798504.571465,775000,-0.13290297985076904
1787798518.511978,776000,-0.2928290367126465
1787798532.4204965,777000,-0.34162378311157227
1787798546.3995378,778000,-0.6143429279327393
1787798560.4676654,779000,-0.22929871082305908
1787798574.5048006,780000,-0.0022040605545043945
1787798588.4607987,781000,0.22944903373718262
1787798602.4676821,782000,-0.6422042846679688
1787798616.4928563,783000,-0.22138285636901855
1787798630.534175,784000,-0.32951855659484863
