wall_time,step,value
1787798392.390151,767000,86.82843017578125
1787798406.3629816,768000,86.7192611694336
1787798420.3937683,769000,86.83443450927734
1787798434.428977,770000,86.91598510742188
1787798448.476986,771000,86.65220642089844
1787798462.4931464,772000,86.61758422851562
1787798476.4731371,773000,86.6104507446289
1787798490.5828562,774000,86.82437133789062
1787798504.571633,775000,86.84027099609375
1787798518.51214,776000,86.8536605834961
1787798532.4206567,777000,86.8570327758789
1787798546.3997617,778000,86.5641098022461
1787798560.4678867,779000,86.89822387695312
1787798574.5049963,780000,86.90953063964844
1787798588.461026,781000,86.73163604736328
1787798602.4678504,782000,86.67250061035156
1787798616.4930217,783000,86.7580337524414
1787798630.534338,784000,86.70614624023438
1787798644.4810963,785000,87.03233337402344
1787798658.3987157,786000,87.07014465332031
1787798672.354378,787000,86.72260284423828
1787798686.4813795,788000,87.03939819335938
1787798700.5003123,789000,86.95337677001953
1787798714.4750817,790000,86.79325866699219
1787798728.3696768,791000,87.0467300415039
1787798742.3963208,792000,86.88628387451172
1787798756.4710119,793000,86.96464538574219
1787798770.5595396,794000,86.94821166992188
1787798784.4927125,795000,86.66348266601562
1787798798.4838705,796000,86.82244110107422
1787798812.6446452,797000,86.87480926513672
1787798826.6509688,798000,86.83087921142578
1787798840.590612,799000,86.765869140625
1787798854.5253723,800000,86.92438507080078
1787798868.4871354,801000,87.01344299316406
1787798882.4599102,802000,87.0960922241211
1787798896.472957,803000,87.02570343017578
1787798910.413966,804000,87.04884338378906
1787798924.297467,805000,86.89464569091797
1787798938.3152971,806000,87.09577941894531
1787798952.238512,807000,86.95804595947266
1787798966.1775875,808000,87.10031127929688
1787798980.2821343,809000,86.94466400146484
1787798994.2244341,810000,87.11105346679688
1787799008.1629646,811000,87.13746643066406
1787799022.190833,812000,87.37499237060547
1787799036.2286155,813000,87.10176086425781
1787799050.2153592,814000,87.14777374267578
1787799064.359809,815000,87.1092758178711
1787799078.3837926,816000,87.2068099975586
1787799092.4471247,817000,87.37283325195312
1787799106.501087,818000,87.0431137084961
1787799120.5992994,819000,87.11346435546875
1787799134.5488548,820000,87.19730377197266
1787799148.5622218,821000,87.32269287109375
1787799162.613787,822000,87.35100555419922
1787799176.5647664,823000,87.21849822998047
1787799190.604432,824000,87.20413208007812
1787799204.550135,825000,87.23371887207031
1787799218.5462477,826000,87.12203216552734
1787799232.5690684,827000,87.07740020751953
1787799246.6216698,828000,87.07963562011719
1787799260.7044697,829000,87.260009765625
1787799274.6669037,830000,87.20768737792969
1787799288.6323035,831000,86.95464324951172
1787799302.6162524,832000,87.1362075805664
1787799316.7606194,833000,87.03150177001953
