wall_time,step,value
1787782325.9724457,884000,58.25924301147461
1787782346.6564007,885000,58.30217742919922
1787782367.197314,886000,58.192047119140625
1787782387.865036,887000,58.05451965332031
1787782408.5013704,888000,58.06359100341797
1787782429.0925648,889000,58.11149978637695
1787782449.6744466,890000,58.38324737548828
1787782470.262621,891000,58.335548400878906
1787782490.9360096,892000,58.24567794799805
1787782511.5482607,893000,58.49951171875
1787782532.0868542,894000,58.38872146606445
1787782552.5953357,895000,58.19380569458008
1787782573.204324,896000,57.93235778808594
1787782593.7929208,897000,57.960296630859375
1787782614.445454,898000,57.862247467041016
1787782635.1402109,899000,57.58671569824219
1787782655.8129544,900000,57.53616714477539
1787782676.403625,901000,57.532257080078125
1787782696.9862134,902000,57.23094940185547
1787782717.5505762,903000,56.87567138671875
1787782738.1471367,904000,56.90385818481445
1787782758.851094,905000,56.553306579589844
1787782779.4417598,906000,56.60634231567383
1787782800.0771594,907000,56.744258880615234
1787782820.687686,908000,56.455726623535156
1787782841.2775009,909000,56.534210205078125
1787782861.8971443,910000,56.58619689941406
1787782882.464682,911000,56.79753112792969
1787782903.1800973,912000,56.68460464477539
1787782923.8108094,913000,56.615997314453125
1787782944.4096036,914000,56.807472229003906
1787782964.9138284,915000,56.719566345214844
1787782985.4955912,916000,56.784088134765625
1787783006.1140397,917000,56.7916259765625
1787783026.681323,918000,56.80692672729492
