wall_time,step,value
1787777148.0474145,580000,-195.64801025390625
1787777168.8135378,581000,-205.01455688476562
1787777189.759817,582000,-103.10350036621094
1787777210.6543994,583000,-191.44552612304688
1787777231.5195475,584000,-166.1067657470703
1787777252.2991555,585000,-194.09375
1787777273.14052,586000,-137.7498321533203
1787777293.957604,587000,-197.85304260253906
1787777314.7683372,588000,-188.16744995117188
1787777335.5252156,589000,-137.59580993652344
1787777356.2690127,590000,-148.64793395996094
1787777377.118284,591000,-190.15982055664062
1787777398.0072756,592000,-196.36886596679688
1787777418.6218464,593000,-207.6583709716797
1787777439.467672,594000,-193.9818878173828
1787777460.1173093,595000,-190.6439208984375
1787777480.7910907,596000,-187.86276245117188
1787777501.4449856,597000,-193.9042510986328
1787777522.3344903,598000,-211.59500122070312
1787777543.2852552,599000,-129.09713745117188
1787777564.1991158,600000,-192.1925048828125
1787777585.1565547,601000,-128.22079467773438
1787777606.0164895,602000,-202.36300659179688
1787777626.9146988,603000,-192.19168090820312
1787777647.7630613,604000,-191.19309997558594
1787777668.6632292,605000,-105.25515747070312
1787777689.394958,606000,-191.8691864013672
1787777710.1551716,607000,-187.666015625
1787777730.9419072,608000,-201.91888427734375
1787777751.8146276,609000,-194.12074279785156
1787777772.6899474,610000,-205.7589111328125
1787777793.5525334,611000,-143.9149169921875
1787777814.5375783,612000,-208.39840698242188
1787777835.3666933,613000,-139.89503479003906
1787777856.1591825,614000,-197.39691162109375
1787777877.027322,615000,-205.31031799316406
1787777897.91873,616000,-208.06910705566406
1787777918.786935,617000,-139.53021240234375
1787777939.605009,618000,-201.48684692382812
1787777960.4261496,619000,-198.96389770507812
1787777981.2021356,620000,-211.34249877929688
1787778002.043241,621000,-102.73041534423828
1787778023.004624,622000,-200.28997802734375
1787778043.9176972,623000,-215.11163330078125
1787778064.7556036,624000,-192.58432006835938
1787778085.713418,625000,-198.63140869140625
1787778106.7040396,626000,-211.18934631347656
1787778127.6178384,627000,-204.68649291992188
1787778148.4725304,628000,-205.24935913085938
1787778169.308306,629000,-221.68890380859375
1787778190.191444,630000,-200.68325805664062
1787778211.0144322,631000,-193.40814208984375
1787778231.8983068,632000,-202.31484985351562
1787778252.7864666,633000,-222.47967529296875
1787778273.57509,634000,-192.40240478515625
1787778294.358096,635000,-196.05140686035156
1787778315.2250068,636000,-200.56607055664062
1787778336.0675297,637000,-195.2153778076172
1787778356.9385397,638000,-185.649169921875
1787778377.7652423,639000,-183.50323486328125
1787778398.6126137,640000,-189.40951538085938
1787778419.3426478,641000,-197.76986694335938
1787778440.2745354,642000,-190.15151977539062
1787778461.1682777,643000,-196.90855407714844
1787778482.1404548,644000,-67.82989501953125
1787778503.0122783,645000,-190.30455017089844
1787778523.8887749,646000,-143.49774169921875
1787778544.778123,647000,-138.84689331054688
1787778565.6995654,648000,-145.13453674316406
1787778586.618751,649000,-127.4012680053711
1787778607.5807364,650000,-196.17984008789062
1787778628.4306376,651000,-202.5382843017578
1787778649.3399982,652000,-188.1224365234375
1787778670.2845545,653000,-202.40802001953125
1787778691.1849368,654000,-189.32461547851562
1787778712.0866294,655000,-212.10317993164062
1787778733.0237215,656000,-142.004638671875
1787778753.9104369,657000,-191.48336791992188
1787778774.874682,658000,-158.0315399169922
1787778795.7233963,659000,-199.32534790039062
1787778816.5726533,660000,-76.97445678710938
1787778837.4841497,661000,-147.0439910888672
1787778858.518222,662000,-148.70257568359375
1787778879.3748705,663000,-208.35406494140625
1787778900.193034,664000,-181.94882202148438
1787778921.0940824,665000,-134.53500366210938
1787778942.0239155,666000,-137.96450805664062
1787778962.967371,667000,-139.78175354003906
1787778983.8745449,668000,-139.4325408935547
1787779004.8078442,669000,-192.5330047607422
1787779025.6716413,670000,-199.50833129882812
1787779046.617727,671000,-134.9123992919922
1787779067.4757545,672000,-149.45175170898438
1787779088.324703,673000,-206.16781616210938
1787779109.2833874,674000,-87.36189270019531
