wall_time,step,value
1787799627.952308,842000,455.412841796875
1787799641.9524758,843000,368.40576171875
1787799656.042468,844000,471.2741394042969
1787799670.0100775,845000,453.33978271484375
1787799684.1171007,846000,502.4058837890625
1787799698.2287521,847000,532.0355224609375
1787799712.241825,848000,467.0015869140625
1787799726.2227993,849000,466.897705078125
1787799740.3007145,850000,489.701416015625
1787799754.2843583,851000,491.439208984375
1787799768.4626238,852000,497.1105041503906
1787799782.4669554,853000,452.31988525390625
1787799796.6012032,854000,365.77471923828125
1787799810.621638,855000,364.15643310546875
1787799824.682894,856000,499.605224609375
1787799838.6230946,857000,400.19952392578125
1787799852.7176878,858000,527.0527954101562
1787799866.7882316,859000,396.8870849609375
1787799880.8756244,860000,454.232177734375
1787799894.931906,861000,459.8421630859375
1787799909.1209285,862000,438.34234619140625
1787799923.2165134,863000,253.11773681640625
1787799937.3133361,864000,453.6242980957031
1787799951.3190973,865000,469.3892517089844
1787799965.3236349,866000,405.8192138671875
1787799979.3412497,867000,415.9264831542969
1787799993.3899655,868000,397.5850830078125
1787800007.4360514,869000,425.8643798828125
1787800021.4558132,870000,343.919677734375
1787800035.5909925,871000,511.49951171875
1787800049.6805148,872000,470.76312255859375
1787800063.7526774,873000,463.6716613769531
1787800077.8045442,874000,367.28033447265625
1787800091.8629417,875000,410.0543212890625
1787800105.8889952,876000,405.05828857421875
1787800120.0770004,877000,504.315185546875
1787800134.0302494,878000,436.64227294921875
1787800148.1041567,879000,512.6751708984375
1787800162.1694682,880000,463.97509765625
1787800176.165524,881000,419.5880126953125
1787800190.3261943,882000,442.3543701171875
1787800204.4024484,883000,467.9333801269531
1787800218.4887373,884000,472.30938720703125
1787800232.576517,885000,496.67779541015625
1787800246.5457447,886000,455.46343994140625
1787800260.581731,887000,481.8443908691406
1787800274.6491947,888000,471.59857177734375
1787800288.6688159,889000,500.80859375
1787800302.7007864,890000,436.7272033691406
1787800316.799215,891000,445.2469177246094
1787800330.9021904,892000,437.10516357421875
1787800344.9410074,893000,469.43109130859375
1787800359.0629418,894000,467.25634765625
1787800373.0521991,895000,472.4083251953125
1787800387.0830724,896000,465.12127685546875
1787800401.1057925,897000,507.62353515625
1787800415.2065525,898000,399.7117614746094
1787800429.30429,899000,557.3707275390625
1787800443.3400743,900000,424.77349853515625
1787800457.351022,901000,449.8432922363281
1787800471.4900198,902000,443.6478271484375
1787800485.5326104,903000,409.0089111328125
